season,team_a,team_b,team_a_seed,team_b_seed,score_a,score_b,winner,a_adj_off_eff,a_adj_def_eff,a_adj_tempo,a_adj_em,a_efficiency_differential,b_adj_off_eff,b_adj_def_eff,b_adj_tempo,b_adj_em,b_efficiency_differential,off_eff_advantage,def_eff_advantage,net_efficiency_edge,tempo_difference,overall_rating_diff,efficiency_differential_diff,seed_diff
2004,Xavier,Mississippi St.,7,2,89,74,1,110.761,92.9239,64.1432,17.837,17.837099999999992,114.667,91.9956,67.9987,22.6715,22.67140000000001,18.7654,21.7431,-2.9776999999999987,-3.8555000000000064,-4.834500000000002,-4.834300000000017,5
2004,Alabama,Syracuse,8,5,80,71,1,113.39,96.9288,64.999,16.4613,16.461200000000005,111.069,95.3779,66.2186,15.6907,15.691100000000006,18.012100000000004,14.140200000000007,3.8718999999999966,-1.2195999999999998,0.7706000000000017,0.7700999999999993,3
2004,Connecticut,Vanderbilt,2,6,73,53,1,116.176,90.3272,68.4832,25.8489,25.8488,112.729,93.7684,65.74,18.9602,18.9606,22.407600000000002,22.401799999999994,0.005800000000007799,2.7432000000000016,6.8887,6.888200000000001,-4
2004,Oklahoma St.,Pittsburgh,2,3,63,51,1,117.359,92.5691,65.9003,24.7896,24.78989999999999,115.248,89.1178,59.5043,26.1303,26.1302,28.241199999999992,22.6789,5.562299999999993,6.396000000000001,-1.3406999999999982,-1.3403000000000098,-1
2004,St. Joseph's,Wake Forest,1,4,84,80,1,118.522,90.716,66.7822,27.8057,27.80600000000001,120.827,98.4588,70.5763,22.3686,22.3682,20.06320000000001,30.111000000000004,-10.047799999999995,-3.7941000000000003,5.437100000000001,5.43780000000001,-3
2004,Duke,Illinois,1,5,72,62,1,120.027,88.299,67.6352,31.7279,31.727999999999994,115.417,96.2329,64.2481,19.1845,19.1841,23.7941,27.117999999999995,-3.3238999999999947,3.3871000000000038,12.543400000000002,12.543899999999994,-4
2004,Georgia Tech,Nevada,3,10,72,67,1,114.16,89.3063,69.8395,24.8537,24.853700000000003,111.833,93.0023,68.5767,18.8308,18.830699999999997,21.15769999999999,22.526700000000005,-1.369000000000014,1.2627999999999986,6.0229,6.023000000000007,-7
2004,Kansas,UAB,4,9,100,74,1,110.65,92.4539,69.4727,18.1966,18.1961,106.371,91.9116,70.7046,14.4594,14.459399999999988,18.7384,13.91709999999999,4.821300000000008,-1.231899999999996,3.7371999999999996,3.7367000000000132,-5
2004,Xavier,Texas,7,3,79,71,1,110.761,92.9239,64.1432,17.837,17.837099999999992,113.481,93.1471,65.1866,20.3341,20.3339,17.6139,20.55709999999999,-2.9431999999999903,-1.0434000000000054,-2.4970999999999997,-2.4968000000000075,4
2004,Connecticut,Alabama,2,8,87,71,1,116.176,90.3272,68.4832,25.8489,25.8488,113.39,96.9288,64.999,16.4613,16.461200000000005,19.247200000000007,23.062799999999996,-3.8155999999999892,3.4842000000000013,9.387599999999999,9.387599999999996,-6
2004,Oklahoma St.,St. Joseph's,2,1,64,62,1,117.359,92.5691,65.9003,24.7896,24.78989999999999,118.522,90.716,66.7822,27.8057,27.80600000000001,26.643,25.9529,0.690100000000001,-0.8819000000000017,-3.0161000000000016,-3.016100000000023,1
2004,Duke,Xavier,1,7,66,63,1,120.027,88.299,67.6352,31.7279,31.727999999999994,110.761,92.9239,64.1432,17.837,17.837099999999992,27.103099999999998,22.46199999999999,4.641100000000009,3.4920000000000044,13.890900000000002,13.890900000000002,-6
2004,Georgia Tech,Kansas,3,4,79,71,1,114.16,89.3063,69.8395,24.8537,24.853700000000003,110.65,92.4539,69.4727,18.1966,18.1961,21.706099999999992,21.343700000000013,0.3623999999999796,0.3667999999999978,6.6571,6.657600000000002,-1
2004,Connecticut,Duke,2,1,79,78,1,116.176,90.3272,68.4832,25.8489,25.8488,120.027,88.299,67.6352,31.7279,31.727999999999994,27.876999999999995,29.699799999999996,-1.8228000000000009,0.847999999999999,-5.879000000000001,-5.879199999999994,1
2004,Georgia Tech,Oklahoma St.,3,2,67,65,1,114.16,89.3063,69.8395,24.8537,24.853700000000003,117.359,92.5691,65.9003,24.7896,24.78989999999999,21.59089999999999,28.0527,-6.461800000000011,3.9391999999999996,0.06409999999999982,0.06380000000001473,1
2004,Connecticut,Georgia Tech,2,3,82,73,1,116.176,90.3272,68.4832,25.8489,25.8488,114.16,89.3063,69.8395,24.8537,24.853700000000003,26.86970000000001,23.83279999999999,3.036900000000017,-1.3563000000000045,0.9952000000000005,0.9950999999999972,-1
2005,Oakland,Alabama A&M,16,16,79,69,1,107.721,108.701,65.4975,-0.980674,-0.9799999999999898,90.3956,102.684,72.9272,-12.2885,-12.288399999999996,5.037000000000006,-18.30539999999999,23.342399999999998,-7.429699999999997,11.307826,11.308400000000006,0
2005,Arizona,Utah St.,3,14,66,53,1,115.596,94.9498,68.981,20.6464,20.646200000000007,116.735,96.4473,61.3897,20.2874,20.2877,19.148700000000005,21.785200000000003,-2.636499999999998,7.591299999999997,0.3589999999999982,0.3585000000000065,-11
2005,Boston College,Penn,4,13,85,65,1,113.859,95.8068,64.2996,18.0519,18.0522,102.365,92.16,67.7962,10.2052,10.204999999999998,21.698999999999998,6.558199999999999,15.140799999999999,-3.496600000000001,7.8467,7.847200000000001,-9
2005,Cincinnati,Iowa,7,10,76,64,1,112.199,92.0126,68.4596,20.1864,20.186399999999992,112.204,94.3365,68.2558,17.8671,17.867499999999993,17.862499999999997,20.191399999999987,-2.32889999999999,0.2038000000000011,2.3192999999999984,2.3188999999999993,-3
2005,Gonzaga,Winthrop,3,14,74,64,1,120.006,101.569,67.1057,18.4368,18.437,101.652,96.6464,62.9522,5.00565,5.005600000000001,23.3596,0.08299999999999841,23.276600000000002,4.153500000000001,13.431150000000002,13.4314,-11
2005,Illinois,Fairleigh Dickinson,1,16,67,55,1,122.18,88.8696,64.8528,33.3107,33.3104,102.717,105.796,68.6839,-3.07905,-3.079000000000008,16.384,13.847399999999993,2.536600000000007,-3.831099999999992,36.38975,36.38940000000001,-15
2005,Kentucky,Eastern Kentucky,2,15,72,64,1,112.199,88.253,67.1865,23.9456,23.946,102.465,101.106,66.0513,1.35916,1.3590000000000089,11.093000000000004,14.212000000000003,-3.1189999999999998,1.1351999999999975,22.58644,22.586999999999993,-13
2005,Nevada,Texas,9,8,61,57,1,104.061,92.4275,65.796,11.6337,11.633500000000012,114.706,96.8337,66.8394,17.8724,17.87230000000001,7.227300000000014,22.278500000000008,-15.051199999999994,-1.0433999999999912,-6.2387,-6.238799999999998,1
2005,Oklahoma,Niagara,3,14,84,67,1,115.786,92.1522,64.7668,23.6343,23.633800000000008,115.968,110.486,69.6709,5.48207,5.481999999999999,5.299999999999997,23.81580000000001,-18.515800000000013,-4.9041,18.15223,18.15180000000001,-11
2005,Pacific,Pittsburgh,8,9,79,71,1,113.489,99.2906,63.6235,14.1981,14.198400000000008,114.695,95.8229,63.8867,18.8718,18.87209999999999,17.6661,15.404399999999995,2.2617000000000047,-0.26319999999999766,-4.6737,-4.673699999999981,-1
2005,Texas Tech,UCLA,6,11,78,66,1,110.917,95.271,69.462,15.6457,15.646,108.287,96.8191,69.3235,11.4675,11.4679,14.097899999999996,13.016000000000005,1.0818999999999903,0.13850000000000762,4.1782,4.178100000000001,-5
2005,UAB,LSU,11,6,82,68,1,110.113,97.7445,70.5468,12.3689,12.368499999999996,114.892,100.313,66.3426,14.5794,14.578999999999994,9.799999999999997,17.147499999999994,-7.347499999999997,4.2042,-2.2104999999999997,-2.210499999999998,5
2005,Utah,UTEP,6,11,60,54,1,113.641,93.4851,59.0106,20.1555,20.155900000000003,113.304,101.548,65.9661,11.7556,11.756,12.093000000000004,19.8189,-7.725899999999996,-6.955500000000001,8.3999,8.399900000000002,-5
2005,Wake Forest,Chattanooga,2,15,70,54,1,125.004,99.1181,68.7048,25.8856,25.885900000000007,99.1811,99.6517,67.6872,-0.470586,-0.4706000000000045,25.3523,0.06300000000000239,25.289299999999997,1.0176000000000016,26.356186,26.35650000000001,-13
2005,Washington,Montana,1,16,88,77,1,119.924,97.2424,71.8909,22.6814,22.681600000000003,99.6469,102.655,68.1769,-3.00797,-3.008099999999999,17.269000000000005,2.4044999999999987,14.864500000000007,3.7139999999999986,25.68937,25.689700000000002,-15
2005,West Virginia,Creighton,7,10,63,61,1,112.738,98.8811,63.8385,13.8568,13.856899999999996,114.766,100.33,63.1919,14.4361,14.436000000000009,12.408000000000001,15.884900000000002,-3.4769000000000005,0.6466000000000065,-0.5792999999999999,-0.5791000000000128,-3
2005,Bucknell,Kansas,14,3,64,63,1,101.077,95.2281,63.3119,5.8484,5.8489,116.112,92.1767,66.4302,23.935,23.9353,8.900300000000001,20.883899999999997,-11.983599999999996,-3.118299999999998,-18.086599999999997,-18.0864,11
2005,Connecticut,UCF,2,15,77,71,1,112.503,89.7487,70.6715,22.7543,22.7543,104.404,107.744,59.9809,-3.33956,-3.3400000000000034,4.759,14.655299999999997,-9.896299999999997,10.690599999999996,26.09386,26.094300000000004,-13
2005,Duke,Delaware St.,1,16,57,46,1,117.435,88.7397,68.6081,28.6957,28.695300000000003,102.377,107.716,59.5674,-5.33826,-5.338999999999999,9.719000000000008,13.637299999999996,-3.918299999999988,9.040699999999994,34.03396,34.0343,-15
2005,Florida,Ohio,4,13,67,62,1,117.796,92.9202,64.8327,24.8756,24.87580000000001,109.952,101.921,65.7035,8.03021,8.030999999999992,15.875,17.031800000000004,-1.156800000000004,-0.8708000000000027,16.84539,16.844800000000017,-9
2005,Georgia Tech,George Washington,5,12,80,68,1,109.089,88.7409,69.1369,20.3479,20.3481,110.008,95.3032,70.7679,14.7044,14.704799999999992,13.785799999999995,21.2671,-7.4813000000000045,-1.6310000000000002,5.6434999999999995,5.643300000000007,-7
2005,Iowa St.,Minnesota,9,8,64,53,1,103.174,90.1667,66.7132,13.0077,13.0073,104.448,89.3931,67.5591,15.0549,15.05489999999999,13.780900000000003,14.281299999999987,-0.5003999999999849,-0.8459000000000003,-2.0472,-2.0475999999999885,1
2005,Michigan St.,Old Dominion,5,12,89,81,1,119.608,93.9891,65.7071,25.6192,25.61890000000001,104.244,94.2423,65.9978,10.002,10.0017,25.365700000000004,10.254900000000006,15.110799999999998,-0.29070000000000107,15.617199999999999,15.617200000000011,-7
2005,Mississippi St.,Stanford,9,8,93,70,1,108.143,93.6936,68.5911,14.4497,14.449399999999995,106.525,94.6177,67.2084,11.907,11.907300000000006,13.525300000000001,12.831400000000002,0.6938999999999993,1.3826999999999998,2.5427,2.542099999999989,1
2005,North Carolina,Oakland,1,16,96,68,1,121.055,89.0521,73.6909,32.0028,32.00290000000001,107.721,108.701,65.4975,-0.980674,-0.9799999999999898,12.354000000000013,18.668900000000008,-6.314899999999994,8.193399999999997,32.983474,32.9829,-15
2005,Oklahoma St.,Southeastern Louisiana,2,15,63,50,1,120.257,94.5142,66.4584,25.7432,25.742800000000003,97.2565,94.1034,60.1166,3.15302,3.153100000000009,26.15360000000001,2.7423,23.41130000000001,6.341799999999999,22.59018,22.589699999999993,-13
2005,Southern Illinois,St. Mary's,7,10,65,56,1,108.872,92.3233,63.1371,16.5489,16.548699999999997,107.381,97.5636,64.742,9.81777,9.817400000000006,11.308400000000006,15.057699999999997,-3.749299999999991,-1.6049000000000078,6.73113,6.73129999999999,-3
2005,Vermont,Syracuse,13,4,60,57,1,112.615,98.97,64.9605,13.6451,13.644999999999996,116.816,95.4331,66.0762,21.3833,21.382900000000006,17.1819,17.846000000000004,-0.6641000000000048,-1.115700000000004,-7.738199999999999,-7.73790000000001,9
2005,Villanova,New Mexico,5,12,55,47,1,115.814,92.0012,67.2118,23.8126,23.8128,114.069,98.4124,65.5042,15.6566,15.656599999999996,17.401599999999988,22.067800000000005,-4.666200000000018,1.7075999999999993,8.156,8.156200000000004,-7
2005,Wisconsin,Northern Iowa,6,11,57,52,1,111.095,90.7501,62.9376,20.345,20.3449,112.535,99.1544,64.7766,13.3809,13.3806,11.940600000000003,21.784899999999993,-9.84429999999999,-1.8389999999999986,6.964099999999998,6.9643,-5
2005,Arizona,UAB,3,11,85,63,1,115.596,94.9498,68.981,20.6464,20.646200000000007,110.113,97.7445,70.5468,12.3689,12.368499999999996,17.8515,15.163200000000003,2.688299999999998,-1.56580000000001,8.2775,8.277700000000012,-8
2005,Illinois,Nevada,1,9,71,59,1,122.18,88.8696,64.8528,33.3107,33.3104,104.061,92.4275,65.796,11.6337,11.633500000000012,29.752500000000012,15.191400000000002,14.56110000000001,-0.9432000000000045,21.677,21.67689999999999,-8
2005,Kentucky,Cincinnati,2,7,69,60,1,112.199,88.253,67.1865,23.9456,23.946,112.199,92.0126,68.4596,20.1864,20.186399999999992,20.186399999999992,23.945999999999998,-3.759600000000006,-1.2730999999999995,3.7592,3.7596000000000096,-5
2005,Texas Tech,Gonzaga,6,3,71,69,1,110.917,95.271,69.462,15.6457,15.646,120.006,101.569,67.1057,18.4368,18.437,9.347999999999999,24.735,-15.387,2.3563000000000045,-2.791100000000002,-2.7910000000000004,3
2005,Utah,Oklahoma,6,3,67,58,1,113.641,93.4851,59.0106,20.1555,20.155900000000003,115.786,92.1522,64.7668,23.6343,23.633800000000008,21.488800000000012,22.3009,-0.8120999999999867,-5.756200000000007,-3.4787999999999997,-3.4779000000000053,3
2005,Washington,Pacific,1,8,97,79,1,119.924,97.2424,71.8909,22.6814,22.681600000000003,113.489,99.2906,63.6235,14.1981,14.198400000000008,20.63340000000001,16.2466,4.386800000000008,8.267400000000002,8.4833,8.483199999999995,-7
2005,West Virginia,Wake Forest,7,2,111,105,1,112.738,98.8811,63.8385,13.8568,13.856899999999996,125.004,99.1181,68.7048,25.8856,25.885900000000007,13.619900000000001,26.1229,-12.503,-4.8663000000000025,-12.0288,-12.02900000000001,5
2005,Duke,Mississippi St.,1,9,63,55,1,117.435,88.7397,68.6081,28.6957,28.695300000000003,108.143,93.6936,68.5911,14.4497,14.449399999999995,23.7414,19.4033,4.338099999999997,0.016999999999995907,14.245999999999999,14.245900000000008,-8
2005,Louisville,Georgia Tech,4,5,76,54,1,116.489,91.7883,67.4861,24.7011,24.7007,109.089,88.7409,69.1369,20.3479,20.3481,27.748100000000008,17.300699999999992,10.447400000000016,-1.6508000000000038,4.353200000000001,4.3526000000000025,-1
2005,Michigan St.,Vermont,5,13,72,61,1,119.608,93.9891,65.7071,25.6192,25.61890000000001,112.615,98.97,64.9605,13.6451,13.644999999999996,20.638000000000005,18.6259,2.0121000000000038,0.7466000000000008,11.9741,11.973900000000015,-8
2005,North Carolina,Iowa St.,1,9,92,65,1,121.055,89.0521,73.6909,32.0028,32.00290000000001,103.174,90.1667,66.7132,13.0077,13.0073,30.8883,14.12190000000001,16.76639999999999,6.977699999999999,18.9951,18.99560000000001,-8
2005,Oklahoma St.,Southern Illinois,2,7,85,77,1,120.257,94.5142,66.4584,25.7432,25.742800000000003,108.872,92.3233,63.1371,16.5489,16.548699999999997,27.9337,14.357799999999997,13.575900000000004,3.321300000000001,9.194300000000002,9.194100000000006,-5
2005,Villanova,Florida,5,4,76,65,1,115.814,92.0012,67.2118,23.8126,23.8128,117.796,92.9202,64.8327,24.8756,24.87580000000001,22.8938,25.79480000000001,-2.9010000000000105,2.379099999999994,-1.0629999999999988,-1.0630000000000095,1
2005,Wisconsin,Bucknell,6,14,71,62,1,111.095,90.7501,62.9376,20.345,20.3449,101.077,95.2281,63.3119,5.8484,5.8489,15.866900000000001,10.326899999999995,5.540000000000006,-0.3742999999999981,14.496599999999999,14.495999999999999,-8
2005,Arizona,Oklahoma St.,3,2,79,78,1,115.596,94.9498,68.981,20.6464,20.646200000000007,120.257,94.5142,66.4584,25.7432,25.742800000000003,21.0818,25.30720000000001,-4.225400000000008,2.522599999999997,-5.096800000000002,-5.096599999999995,1
2005,Louisville,Washington,4,1,93,79,1,116.489,91.7883,67.4861,24.7011,24.7007,119.924,97.2424,71.8909,22.6814,22.681600000000003,19.2466,28.1357,-8.8891,-4.404800000000009,2.0197000000000003,2.019099999999998,3
2005,West Virginia,Texas Tech,7,6,65,60,1,112.738,98.8811,63.8385,13.8568,13.856899999999996,110.917,95.271,69.462,15.6457,15.646,17.467,12.035899999999998,5.431100000000001,-5.6235,-1.7889,-1.7891000000000048,1
2005,Kentucky,Utah,2,6,62,52,1,112.199,88.253,67.1865,23.9456,23.946,113.641,93.4851,59.0106,20.1555,20.155900000000003,18.713899999999995,25.388000000000005,-6.67410000000001,8.175899999999999,3.790099999999999,3.790099999999999,-4
2005,Michigan St.,Duke,5,1,78,68,1,119.608,93.9891,65.7071,25.6192,25.61890000000001,117.435,88.7397,68.6081,28.6957,28.695300000000003,30.868300000000005,23.44590000000001,7.422399999999996,-2.9009999999999962,-3.0764999999999993,-3.0763999999999925,4
2005,North Carolina,Villanova,1,5,67,66,1,121.055,89.0521,73.6909,32.0028,32.00290000000001,115.814,92.0012,67.2118,23.8126,23.8128,29.05380000000001,26.761899999999997,2.2919000000000125,6.4791000000000025,8.1902,8.190100000000012,-4
2005,Illinois,Arizona,1,3,90,89,1,122.18,88.8696,64.8528,33.3107,33.3104,115.596,94.9498,68.981,20.6464,20.646200000000007,27.23020000000001,26.726399999999998,0.5038000000000125,-4.1281999999999925,12.664299999999997,12.664199999999994,-2
2005,Louisville,West Virginia,4,7,93,85,1,116.489,91.7883,67.4861,24.7011,24.7007,112.738,98.8811,63.8385,13.8568,13.856899999999996,17.6079,20.949699999999993,-3.341799999999992,3.64759999999999,10.8443,10.843800000000005,-3
2005,Michigan St.,Kentucky,5,2,94,88,1,119.608,93.9891,65.7071,25.6192,25.61890000000001,112.199,88.253,67.1865,23.9456,23.946,31.355000000000004,18.209900000000005,13.1451,-1.4793999999999983,1.6736000000000004,1.6729000000000092,3
2005,North Carolina,Wisconsin,1,6,88,82,1,121.055,89.0521,73.6909,32.0028,32.00290000000001,111.095,90.7501,62.9376,20.345,20.3449,30.304900000000004,22.042900000000003,8.262,10.753299999999996,11.657800000000002,11.658000000000012,-5
2005,Illinois,Louisville,1,4,72,57,1,122.18,88.8696,64.8528,33.3107,33.3104,116.489,91.7883,67.4861,24.7011,24.7007,30.3917,27.6194,2.7723000000000013,-2.6332999999999913,8.609599999999997,8.6097,-3
2005,North Carolina,Michigan St.,1,5,87,71,1,121.055,89.0521,73.6909,32.0028,32.00290000000001,119.608,93.9891,65.7071,25.6192,25.61890000000001,27.065900000000013,30.55590000000001,-3.489999999999995,7.983800000000002,6.383600000000001,6.384,-4
2005,North Carolina,Illinois,1,1,75,70,1,121.055,89.0521,73.6909,32.0028,32.00290000000001,122.18,88.8696,64.8528,33.3107,33.3104,32.1854,33.12790000000001,-0.9425000000000097,8.838099999999997,-1.3078999999999965,-1.3074999999999903,0
2006,Monmouth,Hampton,16,16,71,49,1,95.639,97.5258,64.2233,-1.88684,-1.886800000000008,92.2737,102.047,68.0614,-9.77332,-9.773299999999992,-6.408000000000001,-5.252099999999999,-1.1559000000000026,-3.8381000000000114,7.88648,7.886499999999984,0
2006,Alabama,Marquette,10,7,90,85,1,110.562,99.5129,63.0621,11.0491,11.049099999999996,111.896,96.3234,67.6202,15.573,15.572599999999994,14.238599999999991,12.383099999999999,1.8554999999999922,-4.558099999999996,-4.523900000000001,-4.5234999999999985,3
2006,Boston College,Pacific,4,13,88,76,1,118.48,100.286,61.3466,18.1943,18.194000000000003,109.809,98.4624,62.4608,11.3464,11.346599999999995,20.0176,9.522999999999996,10.494600000000005,-1.1141999999999967,6.847899999999999,6.8474000000000075,-9
2006,Duke,Southern,1,16,70,54,1,121.189,92.6239,69.6792,28.5656,28.565099999999987,96.2068,99.848,64.5164,-3.64127,-3.6411999999999978,21.340999999999994,3.582899999999995,17.7581,5.16279999999999,32.20687,32.206299999999985,-15
2006,Florida,South Alabama,3,14,76,50,1,116.023,92.1054,66.9181,23.9172,23.917599999999997,109.629,99.6493,65.275,9.98002,9.979700000000008,16.3737,17.523600000000002,-1.1499000000000024,1.6430999999999898,13.937180000000001,13.937899999999988,-11
2006,George Washington,UNC Wilmington,8,9,88,85,1,109.578,94.6878,71.3753,14.89,14.890200000000007,105.965,91.2105,62.4796,14.7547,14.754500000000007,18.367500000000007,11.277200000000008,7.090299999999999,8.895699999999998,0.13530000000000086,0.13569999999999993,-1
2006,Gonzaga,Xavier,3,14,79,75,1,117.976,103.276,65.6245,14.6999,14.700000000000005,110.467,97.4771,65.1414,12.9902,12.989900000000006,20.498900000000006,7.1910000000000025,13.307900000000004,0.4830999999999932,1.7096999999999998,1.7100999999999988,-11
2006,Illinois,Air Force,4,13,78,69,1,114.309,90.5453,61.3569,23.7637,23.7637,112.446,97.1596,53.9138,15.2867,15.2864,17.1494,21.9007,-4.7513000000000005,7.443100000000001,8.477,8.4773,-9
2006,Indiana,San Diego St.,6,11,87,83,1,109.123,92.5182,65.9344,16.6049,16.60480000000001,111.97,98.9596,65.6456,13.0107,13.010400000000004,10.16340000000001,19.451800000000006,-9.288399999999996,0.28879999999999484,3.5942000000000007,3.5944000000000074,-5
